9610323,9602281
104306,9211321
9811456,9303311
111333,9610507
112248,9709305
9128,7266
9903498,9607447
202226,9801345
203067,9505297
9704364,9507326
108190,9907436
5159,9610224
9801406,9906343
202097,9311204
105080,5261
2113,9907211
9511444,9511288
9610342,9507378
112039,8237
9807323,9402227
9603208,9408384
9904278,9812320
111043,9903282
9909485,9908443
9903317,108185
9909419,9711268
9909505,9406285
9907448,9810235
9902465,9606323
9706409,9512336
9912236,9311340
9911490,9803454
9911434,4213
111324,9904310
9912367,9511292
7226,9303234
110409,9306314
106338,9404237
9502251,9407214
9510246,9411233
109236,9505359
10047,9907516
108174,9912287
108191,104085
108094,9610222
9804280,9612364
9609521,108177
2035,9307262
9706540,9502417
12312,9604330
9410387,9309289
9810243,9303236
9508359,9507326
9701328,9306320
9608226,9606399
104225,9807544
9129,9907234
9805430,9909255
7177,6041
9704376,4223
2288,9805373
5112,9902295
9707328,9612449
9805501,4109
201146,11317
10017,9806239
9903323,9409313
9911388,9501276
112308,9704212
9908276,9907510
104143,9508208
9612301,9811428
105145,104230
9903437,9804403
9910497,9702299
9906284,9512329
9401207,9209275
9507371,9505359
9907201,9805254
9707235,9709288
7095,9408346
9805480,9308222
9507382,9410319
9804446,9609480
9809547,9806205
9805328,9702441
9903327,9303226
9280,9808258
9601243,9502418
104172,9712247
108084,9906478
9911365,9607401
10117,9801430
9901343,9702208
202154,1288
108197,9608318
111002,9608322
9507311,9403325
9806346,9907254
108238,9603227
9703324,9508347
106277,9503288
9803342,9610231
110418,9611310
9912261,9501358
112222,9811268
9006,9906469
110040,9810442
9506438,6124
9709280,9810388
9908236,9905311
9903542,9805209
202105,9605213
6143,9509365
9912369,9906274
4075,9805272
9602352,9907281
9802327,9301253
9405386,9208213
9305317,9207211
9903260,9512325
9801316,9406363
9506402,9310298
5046,9905312
112288,12156
11082,9906527
9503315,9312289
9707541,9607400
9911501,9601361
9406389,9503414
9405256,9301291
9705300,102017
4108,9502300
7270,9403224
9508351,9307266
202091,9807235
109251,105281
9312314,9604387
9505339,9704361
9905275,9507462
3305,9709420
110062,9305337
9158,9210253
103223,103183
108142,9505288
9511457,9606324
9812383,9806328
9809249,3136
9908491,9808400
9909213,9606344
9903480,9308246
9406403,9707462
9803450,9711483
103172,9505423
9903513,9510408
9811253,9812448
8143,9412375
9707305,9409426
9701304,9405352
4207,9401299
12234,9304266
111144,9405304
9609496,9905392
112069,9810553
9807390,9611443
9810528,9506459
9901334,9710338
9806537,9407344
9611360,9512321
110349,9504420
9810232,9706510
2209,9910313
9708271,9712234
9808236,9802394
9911491,9905390
11087,9708393
9511433,9409232
8022,9710337
9512335,9611374
101326,5228
9912214,9905205
106157,9912482
9703223,9906512
9712389,9412367
9604220,9801206
4022,9505268
9707223,9608413
103135,101351
108034,11397
105045,9408384
9901241,9710389
10018,9903436
9808373,9806493
9609500,9602223
9904454,9903422
9412311,9607254
9412364,9404236
10208,9704447
9909335,9906332
9708349,102344
9911321,9807501
9703426,9308333
9403283,9306256
9912479,9509369
9611258,9507367
9406220,9206236
9807216,9710389
112298,9710431
9905366,9603212
202198,4074
9707497,9502317
11122,9304269
111043,5194
201169,9310276
9803282,9603377
8258,9310320
9704416,9612346
9511424,9301206
9807251,9804266
9910460,9604317
9902280,9403383
11069,9712287
9707510,9710335
9308372,9302257
9701334,9608272
9904393,9910225
4014,9508302
9710538,9508405
9808243,9606238
9505312,9209255
105299,6154
9911274,9911411
9712333,9707380
9608306,9309294
104269,104010
9910314,9709240
6334,9703241
1028,9605408
9704212,9707435
9811257,9510309
9811275,9504334
9910267,9506273
9505241,9408339
9610554,9309289
9909290,9211204
9601293,9312251
9909377,9906266
9908336,9606456
9712492,9310379
9604438,9811443
6127,9812236
101167,9811518
1055,9710210
111236,6159
110397,9805314
9903236,9412205
9601335,101132
9506475,9405320
111338,9412373
8085,9902302
108019,9608430
111247,9902206
9905222,9812344
9601318,9803290
202013,9308264
9905251,9910309
9705289,9410401
105058,9707307
9144,9407247
7069,9504316
9507323,7180
9807443,9306201
9912321,9812274
9051,9501417
9709394,9512238
7293,9907491
1188,9702409
11201,9810282
201218,8290
1104,9602409
4189,9403224
111124,9308288
9711440,9311201
9611324,9608413
9705352,9310365
106315,9908330
9708254,9211286
104245,101353
9612334,9612261
105124,9704361
9804217,9402335
106082,9810216
9907228,9906495
9606464,9512336
7206,9506380
9905215,9907553
9704377,9904478
106042,9403389
9701319,9603330
108036,102047
9903388,9806541
9709458,9412209
9604320,9410310
9704231,9607310
101081,9606211
9910558,9707282
109180,9705337
9609449,9304257
201243,9909383
9904357,9502348
9906538,9804464
9808478,9704423
9505330,9711265
110064,11074
9807312,9804233
9909297,9812205
9705292,9410375
9706264,9506380
9905227,9503230
9609226,9612362
3253,9211214
110277,9608215
9610509,9405298
104143,9612321
12217,9607389
7131,9511210
9802412,9909383
9810270,9603249
2187,9501333
9902208,9910537
9806461,105091
104279,9804343
9811349,9401330
107144,9412385
9807377,9409455
9409312,9909334
201241,9708311
9503367,9602335
110026,9903453
9511334,9503445
1073,9908309
202249,9807545
5227,9210233
9709240,9408383
9507382,9905346
9711390,108226
9706551,9212248
9601375,9610325
9609497,9411409
9806400,9509327
9603391,9504417
4001,9801271
11267,9507414
9509278,9401202
9711356,9904274
202018,9412340
102280,9811351
9603414,9904428
9808453,9412203
3165,9612394
8171,9806522
9229,9310312
9801314,9705346
108037,9211219
111150,9804301
5234,9811356
104232,101304
9607446,9904370
202241,9305239
103072,2178
111341,9210262
9705352,9802365
9908469,9712404
9805389,9510338
9711246,9410388
107030,9607394
11310,11097
201291,9808265
110156,12278
1306,9608412
107139,9506398
9801451,9608430
201304,5309
9712406,9710222
111031,9505225
9701231,9304307
1326,9701425
9905366,9709302
12332,9402253
9805317,9412385
9911276,9410414
3318,9408365
109284,9608450
9907474,9803391
9712444,9711357
201295,112102
9408278,102255
9702322,9405385
9709316,9410400
9810281,9502298
9712521,9612285
9801271,9710335
201103,9808493
9408269,9611218
6186,9903234
2293,9909254
9403306,9212305
11311,106207
107296,9410406
9707507,9401276
102129,9705477
9911499,9803315
9404297,9303274
9902345,9607244
2127,9901445
106315,9809481
201209,9406300
9806522,103149
106001,9807349
108094,9503463
9808269,9502418
9503463,9512380
9704288,9402283
10088,9806540
9812290,9507282
9706390,9604351
1174,9501287
8294,9701423
9703319,9705451
9906378,9712535
101260,7091
10208,9504219
10159,9905550
9903282,9208249
110019,108220
9706360,9308257
9801277,9704342
9712219,9610540
9909298,9309249
11370,9606211
9809344,9712216
9902371,9907519
102254,9812521
110411,102012
111013,110050
9912308,9311339
9909567,9812397
201071,9503285
111048,9711287
9603249,9510304
3167,9708305
9809486,9808443
9803428,9703437
108208,12334
9803259,9603212
9605378,9504291
9707508,9305228
9911273,9707481
9906481,9904292
9710371,9612229
9906222,9709439
9804318,9509418
104121,9906512
9711265,9701219
202054,1031
108085,2041
9505269,9205243
3154,9410404
9812263,9806259
9812513,9809250
2123,9909574
9903232,9608336
9711302,9402274
101148,9712291
9410299,9510372
108138,9602422
9069,9606386
9235,9705346
102141,8115
1073,9811316
9911463,9808349
109172,107277
6260,9608308
9810542,9510367
9801300,9808493
6033,9612437
201301,2072
112123,108168
6116,9508242
110165,9502260
9601374,9502336
105011,9411285
6315,9910245
9808430,9707482
9805317,9607383
9508260,9512388
6140,9911339
7269,9911277
9412229,9409261
9412379,9403330
9903330,9812526
9903382,9603423
1029,9409313
9903513,9806519
112270,9811337
2044,9407248
112054,9503208
9803456,9705339
9805369,9406385
9612485,9601360
9908499,9508302
112023,7002
104121,9801430
4215,9610276
109212,9607481
9808356,9405431
4208,9902247
103039,9507340
104269,9807297
9708386,110201
9196,9512252
9907314,9902294
9711454,9803368
8228,9611243
9905226,9509309
9702312,9707286
3033,9209232
7220,9310291
101348,6184
106050,9903423
201167,9905448
9604313,9512328
9806437,9710244
106050,9612363
111126,9908333
109206,9608458
101067,4074
2055,12108
1295,3165
9508272,9409244
9909334,9405207
9704291,9609319
110263,7038
9909287,9701421
2044,9806223
12162,9405304
9911244,9802439
9906501,9703354
104227,9912506
112225,9208213
103025,6321
7041,9903435
9912206,9904286
9409393,9306240
2130,9707435
9406395,9705400
9811402,9408265
107256,9405322
9808486,9209205
104049,11031
9704414,9702210
9907426,9804252
9907509,9405414
9805296,9703205
9038,9812212
9408252,9906549
9806477,3146
5219,9812292
9324,9407347
6315,9903422
9901310,9707435
9705307,9703312
1163,9803500
9809273,9604404
9506454,9705423
9904505,111434
9907524,9603415
9909380,9702398
9812303,9704224
9708221,9101
6319,4100
106286,9909265
9805268,9609245
9504401,9502418
9707344,9606460
112054,9512378
101314,9503489
9910261,9709388
107102,9609481
11333,9905523
201232,9406389
104215,9602281
110372,9601306
2055,1301
9910554,9703288
9807565,9301204
9703293,9608251
9702428,9603430
9603265,9401236
112247,106295
9803416,9701278
2074,9404322
105155,9604388
9706437,9310369
9707357,9512406
9909301,9604363
101187,9602381
9702215,9310242
110189,9502297
9910367,9409250
9705391,9602424
109060,9509410
9910222,9612300
9910359,9207279
9705267,206003
112148,9701396
9609497,9603412
9807253,9608256
1087,107268
102252,9403338
9712442,9701353
9302247,9206261
11273,9603328
9902304,9507372
9902426,9806404
12275,9402253
9809228,9211247
9806497,9410271
9904372,9402253
9409266,9308325
9901239,9406285
10002,7328
9406303,9612291
9609488,9407246
9906509,5262
105332,9705452
9908504,9909554
9510333,9411372
109125,9706505
9707535,9402341
9810291,9807216
9507416,9506243
9910403,9712401
9805418,9612217
3125,9707316
9903486,9705477
8085,9506451
4001,9710447
112328,9610507
9907548,9605266
9708385,9411411
202025,9507343
102270,9909304
9906345,9903207
9609398,9606235
9911349,9309293
12361,9811362
107090,9902361
9901265,9807377
9501317,9312355
11236,9408389
106352,9703284
9809444,9608358
9902470,9507230
9603412,9306290
9903229,9603205
9803250,9409393
111055,9211321
9806375,9311214
9712427,9606370
9606251,9302265
9809311,9512230
9611285,9608313
9806472,9310228
105162,9706344
9610502,103163
110114,109062
9611254,9505207
9807488,9308288
9912364,9302248
103265,9901406
9706359,9703278
9803416,9703277
9807212,9401236
9806266,9405342
9503392,9406245
112186,112247
111138,108043
9503261,9410234
9910310,9810527
9911519,9907355
9402226,9209232
201229,9611232
11331,9209257
103324,12096
9357,9903503
7078,9308349
108131,9212212
9906265,9609457
12090,9805471
9512393,9804401
9912276,9805217
103034,9507394
9810471,9505207
9507246,9406258
9707506,9502408
9901359,9806437
11081,9707209
111093,9911270
9906374,9701231
9802334,9909448
9905209,9302267
104279,7298
9912367,10071
9802294,9312248
104076,9711348
9807454,9404302
9910389,9701292
5227,9601387
9607372,9701336
202001,7129
9704250,9204216
9412313,9208213
9802329,9411415
9804365,9912287
111064,9911496
9707472,9409295
9607320,9408406
103324,10037
9807481,9712515
9905541,9705477
11317,9809329
9608294,9502336
9612376,9406319
112054,101278
9181,9310379
110402,9601249
9902275,9708348
109260,9805337
9610249,9604262
1039,9411310
101175,9508317
112257,9305305
9506423,9206241
107138,9406204
9806293,9506248
9710335,9905512
9508293,9207279
9806330,9311222
9804274,9709369
9601220,9806471
5101,9906301
202110,9709499
5124,9312359
9602391,9402225
105217,103067
9606435,9508339
107222,9706482
9707345,9507380
9912407,9707435
9711234,9404362
110381,104091
9811362,9707409
202097,1310
108226,9309310
109197,9602239
105196,9801368
111111,9512388
10248,3213
9801353,9706239
9902316,9306320
9909461,9812418
9804385,9608292
11068,9401319
108255,9612269
9604375,9504237
102327,9208251
9701399,9403326
201014,9606211
9812447,9804231
5027,9808474
9802271,9403364
9712482,9708272
9906515,9412379
9903543,9403338
9510279,9403293
11356,9804375
9906422,9510372
2022,9711308
5264,9911247
12154,9506350
9907392,9610408
9811430,9704243
9907391,9804355
9803219,9608256
9912362,9906209
5122,9610354
12123,9206212
10189,9901442
9907570,9712514
9606284,9402266
109289,1229
9710542,9603341
9910521,9410406
9511380,9807264
110250,9307244
9706253,9307364
9903262,6046
101081,9806308
9512342,9704456
9502264,9412265
112312,9504287
110129,9908433
107290,9405391
9903229,9505441
9502346,9403313
9707275,9410282
103227,9607462
9807289,9606354
12247,7155
107293,1268
5236,9807483
12221,9806336
9811251,9803368
9808386,9606428
9807454,9207213
9606324,105105
9911307,9408229
9706260,9307364
9810231,9711223
9402310,9812463
9908468,102313
9911256,9408214
9803227,9603314
9507462,9403401
11195,1086
202154,9605288
9405412,9203223
110120,9501384
102012,9812397
9412326,9310379
9030,9811375
108250,9811489
9811449,9801264
9611247,9802214
9911474,9903518
9803501,9701238
9703358,9607404
9603356,9610260
9906445,7330
3031,9611438
9806346,9303230
9711258,12058
9909233,9504369
9411420,9310355
11394,10156
110418,9803368
9501403,9605301
9906431,9802267
9806373,9911365
9604334,9606456
8050,9909318
9708221,9311345
4129,101257
9701375,9904335
9409401,9406204
9904272,9407247
9503267,9806279
9510412,9608346
9703278,9804237
9607372,9803457
9607453,9405212
9911521,9703327
9804371,9906486
103317,9610451
9308234,9312264
4034,9504330
9805461,9801279
9805470,106067
9910255,9706209
9410332,9307327
2014,9411377
9603202,9311339
11066,9712499
9912253,9607383
9901320,9607250
12030,9903536
108114,9609487
9611306,9602285
111384,101325
9902307,9708300
108168,9511380
201092,9805494
110040,9408224
109156,9207269
106086,105029
11345,9808289
2149,9909254
9812251,9909471
110242,9902267
9812241,9906386
9710434,9707412
4065,9709420
1260,102340
9612347,9504372
112192,9907341
6346,9706397
106083,4004
9802419,9603449
9710551,9701322
9812536,9811313
9910434,9701313
9808373,9901377
9810450,9606264
9811260,9806437
9910553,9404302
9805337,9712372
9903245,9711234
110348,11352
112134,10203
9702367,9402277
9912340,9608401
111198,110082
9905546,9512406
9806337,9211256
9907203,9409224
12135,9501281
9510311,9711485
1260,4014
110197,9903502
8177,9606477
5137,9409372
107132,9908257
102153,9907322
9612237,9403378
104251,9908257
9904243,9803337
9806338,9501375
9906383,9308275
108027,9701256
103312,9811448
106012,9604317
9403305,9911490
9812491,9806232
11043,9707376
11179,9608368
202001,7160
3012,9910483
9905470,9403295
9708354,9608374
5134,3142
6287,5108
105070,9311288
11063,9804398
1183,9812418
9611280,9508343
111197,9311274
111265,9606250
110212,9704207
9706307,9211204
9906350,9801308
9905488,9502366
7311,9811291
112273,9705304
9903546,9807567
9905274,9804439
9508312,9209223
112217,9907231
9712334,9503204
111014,9510410
9509293,9309257
9806371,9701419
9903411,9512336
9404352,9302221
9710434,9408253
106193,9806292
9412356,9307327
9407362,9205209
9905239,9903478
9911299,9604388
9904255,9402283
201191,9707256
9706548,9705397
103093,101281
9610323,9606324
9708201,5133
9802359,9511381
9908394,9411260
9706509,9504324
9512353,9504405
107231,9506354
9912519,9604255
112130,107081
3316,9709344
5302,9507319
9904232,9503489
106085,9909254
8208,9810509
107133,9603412
3051,9809217
9712389,9206222
9504237,9411285
9901250,9706513
9710451,9807545
9908343,9808301
9410227,9710565
108220,103101
3275,9911385
106275,9908450
9710217,9308266
9708305,9307201
9706354,9506409
107220,9602337
9609465,9302299
4228,9610401
201030,9409254
9608384,9506448
9804380,9412208
9061,9911247
9911380,9401325
9507465,9507218
102314,9912313
10024,9802299
5007,9503258
103099,9610228
108145,9504316
11196,9509389
2122,9902256
9908371,9306270
9906293,9210242
9908397,9608276
9912330,9507282
9607485,9505259
101128,9906259
9803239,9512369
9601330,9303255
9903289,9210242
9806452,9307363
107325,9907425
4116,9405407
9902383,9302210
110029,9607225
7070,9305241
9612347,9906311
9903542,9805473
9903528,11392
9603307,9206219
104227,9904269
9307322,9210242
9712432,9609486
104115,9303264
8095,9209210
9809386,9307222
9801440,9508343
9912474,9705474
108111,103088
203067,9701412
9710374,9508347
3328,9809582
9809364,9712372
109119,9906244
107329,9606239
4200,9810442
9904293,9707402
102060,101334
9711435,9609472
3185,9811473
102314,4243
9612222,9606252
5114,9806259
9902289,9710238
9708405,9510252
3301,9505425
9611283,9502300
9705477,9303305
9303251,4043
9809263,9603208
9905300,9712498
11035,9911503
9809370,9703215
9804421,9602333
1211,9403236
109260,9805406
111199,9702343
102094,9905221
9903242,9504319
110158,9412345
9811419,9807216
9906493,9708372
9901350,9601275
104168,9604387
9504424,9302247
9707227,9706482
112281,105067
10007,9512334
12289,9609260
9504397,9405414
9701396,9506452
9903490,7131
108192,9502291
9606269,9410267
9812247,9902294
9903535,9502259
111158,9506256
9809529,108178
103320,9708232
9611461,9712249
9503425,9504312
108236,9612261
101093,9808205
9704384,9906431
9701374,9506452
9911272,9908521
5114,9803393
202196,9901243
9805233,9709442
102287,9705244
9707223,9909428
9801425,9208207
